Date,Mgr_LS,Mgr_A,Mgr_B,Mgr_C
2025-05-08,46.935671100059366,112.2768402572823,43.177792891504254,136.19797023509926
2025-05-09,46.935671100059366,111.8496679203589,43.10100014323469,136.02707441628345
2025-05-12,48.84935950068632,116.3635218825421,44.84807819315622,141.19170048570282
2025-05-13,49.62154714167688,117.54538598909836,45.36643931407531,142.9765383296173
2025-05-14,50.125150700499965,118.22886607366387,45.55842667753079,143.41324472565202
2025-05-15,50.09157648954916,117.4741851677511,45.63522308765473,143.37527592501488
2025-05-16,50.42731219543122,118.22886607366388,45.96160050697272,144.3626240917547
2025-05-19,50.36016377352962,118.49941615831942,46.03839325524228,144.60947199822428
2025-05-20,50.32658956257882,117.75896672570005,45.78881224604823,144.13478231517294
2025-05-21,49.621547141676885,115.93633868189863,45.0208664540807,141.76133389991622
2025-05-22,49.806202100093316,116.34927954552866,45.17445561247421,142.29298402711302
2025-05-23,49.31938564674563,115.52339781826862,44.82887909062523,141.26765257335657
2025-05-27,50.578389741083875,118.2573507476908,45.65442219018571,144.3056636476093
2025-05-28,50.36016377352963,118.01527447334212,45.424036621668265,143.71705307626706
2025-05-29,50.56160583742145,118.4994161583194,45.63522308765473,144.07780738464803
2025-05-30,50.2594443424902,118.45670001099907,45.55842667753078,144.13478231517294
2025-06-02,50.54481873194605,119.2398547272187,45.82721045111021,145.1790909260582
2025-06-03,50.69589947941168,119.7951863698232,46.095990562835254,145.76770149740042
2025-06-04,50.846980226877314,120.64955277111018,46.326372469498324,146.31834326810554
2025-06-05,50.30980245710343,120.53563580244257,46.326372469498324,145.82467642792537
2025-06-06,51.06520619443157,121.58934060331775,46.806339047209825,147.24874547707938
2025-06-09,51.35058058388742,121.43270748732981,46.806339047209825,147.51457054067777
2025-06-10,51.8038228262843,121.76021605631917,46.99832641066531,148.33103737498126
2025-06-11,51.68631628976948,121.46119216135675,46.8447372522718,148.53990199443422
2025-06-12,51.887755151848324,121.73173138229222,46.90233455986476,148.40698946263504
2025-06-13,51.451300014926844,119.76671255951635,46.26877882375975,146.64114326222884
2025-06-16,52.005261688363156,121.37574900299602,46.86393635480279,148.25508528732752
2025-06-17,51.43451290945145,120.52139346542911,46.53755893548479,147.0208892141181
2025-06-18,51.317006372936625,120.00877797014496,46.53755893548479,147.05885801475523
2025-06-20,50.96448676339215,119.41073018022014,46.44156708468424,146.52720788755843
2025-06-23,51.65274207881868,120.39324502346811,46.53755893548478,147.95127693671247
2025-06-24,52.39135550885843,120.39324502346811,47.286305624921326,147.95127693671247
2025-06-25,52.24027796320579,122.95631163616883,47.34390293251428,150.4576378837684
2025-06-26,52.81102354030452,124.12393340571163,47.72787765942524,152.03361110822993
2025-06-27,53.36498841555382,125.13492205926646,48.22704333966772,153.28679882494765
2025-06-30,53.54964017215726,125.88961382889929,48.32303519046827,154.06528237223452
2025-07-01,53.11318503523578,124.80742435399718,48.05425507874323,152.6791966100971
2025-07-02,53.63357569953426,125.43394595422888,48.38063249806123,153.64755313332864
2025-07-03,54.153959960206784,126.82940166110689,48.80300176817977,155.16656591364475
2025-07-07,53.61678859405887,125.98928846055345,48.534221656454726,154.21718654754207
2025-07-08,53.54964017215726,125.5478629228965,48.380632498061225,154.10326565925118
2025-07-09,53.96931140541633,126.74396936646623,48.84139997324174,155.5083430648969
2025-07-10,53.95252109812794,126.45917694479722,48.93739182404229,155.83112857264075
2025-07-11,53.58321438310806,125.8041706705386,48.72620535805582,155.18555755715306
2025-07-14,53.88537267622633,126.24559620819556,48.93739182404228,155.96404110443993
2025-07-15,53.80144035066231,126.43070313449036,48.86059907577272,155.31847008895227
2025-07-16,54.05324373098035,126.85787547141379,49.03338733669721,155.96404110443996
2025-07-17,54.47291176242643,127.62679871434003,49.359761094160824,156.81847673938057
2025-07-18,54.33861491862322,127.65528338836695,49.436557504284764,156.5716433192905
2025-07-21,54.540060184328034,128.2533311782918,49.436557504284764,156.66658705045256
2025-07-22,54.338614918623215,127.4559341250587,49.34056565348422,156.1539140803846
2025-07-23,54.808647468308486,128.22485736798492,49.935723184527255,157.63494357368407
2025-07-24,54.69114093179366,128.79442048388282,50.01251593279682,157.61596641655524
2025-07-25,54.95972821577412,129.29280450587356,50.2045032962523,158.14761654375204
2025-07-28,55.177950981515394,129.76269299011733,50.281299706376245,158.26153743204293
2025-07-29,54.65756672084287,128.92257978956388,49.99332049212022,156.95140375755926
2025-07-30,54.62399250989207,129.00801208420455,50.08931234292076,157.23620597828648
2025-07-31,54.506485973377245,128.9795382738977,50.012515932796816,157.1222850899956
2025-08-01,53.41534653016705,126.07472075519416,48.93739182404228,154.5209804117776
2025-08-04,54.506485973377245,128.3672481469594,49.80133312866473,157.59697477304692
2025-08-05,53.83501456161313,127.4701655983521,49.513353914408704,155.86909737327787
2025-08-06,54.590418298941266,129.0507282315249,50.03171503532779,157.23620597828648
2025-08-07,54.35540522591162,128.78018901058942,49.80133312866473,156.95140375755926
2025-08-08,54.825431371970915,129.73421917981048,50.012515932796816,157.44507059773946
2025-08-11,54.70792483545609,129.05072823152491,49.72453671854079,157.40710179710234
2025-08-12,55.32903172898102,130.702491686045,50.26210060384525,159.59067723641445
2025-08-13,55.32903172898102,130.830640128006,50.37729155717678,159.68560648119703
2025-08-14,55.34582203626941,131.20086484431567,50.41568976223875,159.60965439354328
2025-08-15,55.46332857278424,131.31478181298328,50.26210060384524,159.4957335052524
2025-08-18,55.51368668739747,131.67076419227948,50.300498808907214,159.85650230001283
2025-08-19,54.59041829894128,129.79117766414424,49.64774397027122,157.91976028079083
2025-08-20,54.422547244187264,129.13617138988562,49.47495570934673,157.16025389063276
2025-08-21,54.153959960206805,128.75170433656245,49.34056565348421,156.60962660630716
2025-08-22,55.16116707785298,130.7879239806856,50.146909650513706,159.64763768055988
2025-08-25,55.06044444500057,130.4889000857232,50.0125159327968,158.9830750215639
2025-08-26,55.29545751803022,131.086947875648,50.31969424958382,160.0653669194658
2025-08-27,55.362605939931825,131.30053947596974,50.33889335211481,160.3311919830642
2025-08-28,55.54726089834825,132.2830543192177,50.569278920632264,161.33753179331234
2025-08-29,54.95972821577412,131.08694787564798,49.916524081996265,159.83751065650455
2025-09-02,54.67435062450528,129.9193261061052,49.5517484576163,158.926100091039
2025-09-03,54.92615400482332,131.05847406534113,49.858926774403315,159.53370230588953
2025-09-04,55.412964054545036,132.3115281295246,50.319694249583826,161.20461926151316
2025-09-05,55.396180150882614,131.7561964869201,50.20450329625229,161.58436521340244
2025-09-08,55.54726089834824,132.482403582526,50.569278920632264,162.47678413535968
2025-09-09,55.8158481823287,133.26555829874562,50.85725813488828,163.0464175495731
2025-09-10,56.75590687807327,133.2798006357591,51.41402112272373,163.38819470082527
2025-09-11,56.75590687807327,133.7781737940298,51.47161476846231,164.64136793116347
2025-09-12,56.57125191965684,133.5361083834012,51.41402112272374,164.35655122405677
2025-09-15,57.24271692779499,134.8746056059454,51.77879308524932,165.53378685312072
2025-09-16,57.4777364044506,134.703730152944,51.72119943951075,165.6477077414116
2025-09-17,57.410587982548996,134.30503162632743,51.452415665931326,164.86922419412474
2025-09-18,57.460946097162214,135.21634564822816,51.81719129031129,166.1983495121167
2025-09-19,57.84703991765749,136.227334301783,52.10517050456732,166.67303919516806
2025-09-22,58.35064027466759,137.03897369202957,52.4507470264163,166.93886425876644
2025-09-23,57.460946097162214,135.6720026591785,51.87478859790425,165.72365982906535
2025-09-24,57.377013771598186,134.90307941625227,51.62520392685581,164.8692241941247
2025-09-25,56.504103497755224,134.19111465765985,51.3180256100688,163.31224261317146
2025-09-26,56.80626499268648,134.66101400562368,51.45241566593132,163.9388219851508
2025-09-29,57.14200069856853,135.2448303222551,51.72119943951074,164.69832837530885
2025-09-30,57.12521039128014,135.41569491153643,51.89398770043523,164.58440748701796
2025-10-01,57.578452633677024,135.87135192248678,52.00917865376677,165.4578347654669
2025-10-02,57.5616687300146,136.42668356509125,52.22036511975323,166.17935786860835
2025-10-03,57.44416219349978,136.54060053375886,52.08597140203633,166.2363327991333
2025-10-06,57.9645464541723,136.95354139738888,52.35475517561574,167.14772887821937
2025-10-07,57.51130421177542,136.4693997124116,52.06677596135972,166.0654369803175
2025-10-08,58.048485183362295,138.12116316693167,52.58513708227881,167.31862469703518
2025-10-09,58.09884329797552,137.99301472497066,52.604336184809796,167.07177679056562
2025-10-10,56.38659696124039,133.33675912009292,50.89565633995025,161.94513400816288
2025-10-13,57.4273718862114,135.65776032216502,52.06677596135972,165.11605761421478
2025-10-14,56.9573457401521,134.63254019531678,51.56761028111723,164.52744704287255
2025-10-15,57.17557490951933,135.21634564822813,51.85558949537326,165.30593059015945
2025-10-16,57.09163618032934,134.60405552128984,51.70200033697975,164.2995907799113
2025-10-17,57.242716927794966,135.35873642720262,51.75959398271833,164.62237628765516
2025-10-20,57.796681803044265,137.20984914503094,52.25875966296082,166.7299996393135
2025-10-21,57.81346570670668,137.3095237766851,52.047576858828734,166.84393501398384
2025-10-22,57.25950723508336,136.72570746005366,51.62520392685581,165.22997850250567
2025-10-23,57.72953338114266,138.163879314252,52.02837775629775,166.63507039453089
2025-10-24,57.96454645417231,139.51661887380965,52.6043361848098,167.77432273657823
2025-10-27,58.787098613402044,141.76641925453447,53.410680181839304,170.14777115183495
2025-10-28,59.25712475946135,142.76317643479592,53.83305311381223,170.29967532714247
2025-10-29,58.988537475480896,143.29002340337348,54.25542238393077,170.41359621543333
2025-10-30,57.56166873001461,140.86934756964726,53.27629012597678,167.6034269177624
2025-10-31,58.182775623539534,141.26804609626382,53.42987928437028,168.66674165853547
2025-11-03,58.38421448561838,141.7094607702007,53.641065750356745,168.970535522771
2025-11-04,57.17557490951933,139.34574342080828,52.604336184809796,165.57175565375783
2025-11-05,57.61202684462783,139.16063649451345,52.7579253432033,166.54012666336882
2025-11-06,56.470529286804414,137.02474221873615,52.08597140203632,163.97680527216744
2025-11-07,56.235516213774766,136.5690852077858,52.00917865376676,164.2046615351287
2025-11-10,57.4273718862114,139.4454180524624,53.218692818383815,167.337601854164
2025-11-11,57.51130421177542,139.3315010837948,53.02670911678272,167.0907684340739
2025-11-12,57.19235881318175,139.3315010837948,52.988310911720745,167.0527996334368
2025-11-13,55.88299660423029,136.49788438643853,51.759593982718314,163.40717185795404
2025-11-14,55.79906427866627,136.36972508075746,51.81719129031127,163.27425932615483
2025-11-17,55.41296405454503,134.84612093191845,51.375622917661744,161.88817356401742
2025-11-18,55.04366054133814,133.30828530978604,50.742067181556735,160.7678983790989
2025-11-19,55.17795098151539,134.51862322664917,51.20283465673726,161.60335685691072
2025-11-20,54.1539599602068,131.92707193992152,50.050914137858776,158.3944499638422
2025-11-21,54.42254724418726,132.9807767407967,50.24290150131426,159.60965439354325
2025-11-24,55.44653826549585,135.8998365965137,51.52921207605526,162.8755217307572
2025-11-25,55.95014502613192,136.93929906037542,51.836390392842276,164.69832837530885
2025-11-26,56.30266463567639,137.6797484929948,52.39315338067772,166.12239742446286
2025-11-28,56.48731959409282,138.46290320921443,52.66193349240275,167.18571216523594
2025-12-01,56.20194200282398,137.63703234567447,52.373954278146726,165.95151609202654
2025-12-02,56.62161003427005,138.51986169354825,52.604336184809796,166.65404755165966
2025-12-03,56.755906878073255,138.09268935662485,52.56593797974782,167.66040184828728
2025-12-04,57.091636180329346,138.44867173592107,52.71952713814132,167.81229153721532
2025-12-05,57.276291138745776,138.86160173583102,52.815522650796254,168.09710824432202
2025-12-08,56.78948108902406,138.84737026253762,52.815522650796254,167.6604018482873
2025-12-09,56.73911657078487,138.89008640985796,52.77712444573428,167.641410204779
2025-12-10,57.02449416205371,138.94704489419178,53.00751001425173,168.55280628386507
2025-12-11,56.73911657078488,139.26031112616766,52.9115145015968,168.761670903318
2025-12-12,56.47052928680443,136.8111506184145,51.79799218778029,166.1603807114795
2025-12-15,56.50410349775523,135.63356221134902,51.52921207605525,165.32492223366768
2025-12-16,56.78948108902407,135.69844461372264,51.60600482432481,165.34391387717596
2025-12-17,55.83263208599112,133.68712726529841,50.646071668901804,162.82805971591418
2025-12-18,56.599787296634865,135.39025629621108,51.31802561006879,164.89530674011525
2025-12-19,57.303422969081105,137.43400865829568,52.1051705045673,166.85709117381737
2025-12-22,57.783952731709654,138.0665966126226,52.50834433400923,168.2915143736618
2025-12-23,58.1100321106879,139.08846660613844,52.8923153990658,168.7555948344626
2025-12-24,58.24732352284162,139.36420753493672,53.00751001425172,169.24077425087825
2025-12-26,58.212999033121434,139.57507843641432,53.06318496547285,169.24077425087825
2025-12-29,57.81827722142984,139.03980789812144,52.7737501471884,168.5657525152919
2025-12-30,57.680985809276116,138.87760807971378,52.657976955947305,168.4602738310053
2025-12-31,57.26909847936092,137.82329069748465,52.310653701860616,167.34227059023303
2026-01-02,56.97735013682988,137.38533757522578,52.58079237487765,168.24933255621977
2026-01-05,57.61233682983575,138.13147901499622,52.754454001921,169.8735980752349
2026-01-06,57.93840966208698,139.347996215633,53.121073401275105,171.58224332292178
2026-01-07,58.07570762096772,139.76971326848232,53.101777256007686,171.72991991843807
2026-01-08,57.86976722937362,138.13147901499622,52.77375014718841,170.9072215873354
2026-01-09,58.212999033121434,138.7153958862532,53.14036954654252,172.172901423624
2026-01-12,58.2816480125618,138.8451606910005,53.31402749322248,172.27836401412299
2026-01-13,57.92125069059039,138.08280793192634,53.236846592516216,171.77210173588014
2026-01-14,57.1318070672072,135.90930314014736,52.58079237487766,169.95797780390666
